Channel_dapi,Channel_gfp,Channel_texasred,Count_dapi_objects,Count_gfp_objects,Count_texasred_objects,ExecutionTime_01Images,ExecutionTime_02Metadata,ExecutionTime_03NamesAndTypes,ExecutionTime_04Groups,ExecutionTime_05EnhanceOrSuppressFeatures,ExecutionTime_06EnhanceOrSuppressFeatures,ExecutionTime_07EnhanceOrSuppressFeatures,ExecutionTime_08IdentifyPrimaryObjects,ExecutionTime_09IdentifyPrimaryObjects,ExecutionTime_10IdentifyPrimaryObjects,ExecutionTime_11OverlayOutlines,ExecutionTime_12OverlayOutlines,ExecutionTime_13OverlayOutlines,ExecutionTime_14SaveImages,FileName_dapi,FileName_gfp,FileName_texasred,Frame_dapi,Frame_gfp,Frame_texasred,Group_Index,Group_Length,Group_Number,Height_dapi,Height_gfp,Height_texasred,ImageNumber,ImageSet_ImageSet,MD5Digest_dapi,MD5Digest_gfp,MD5Digest_texasred,Metadata_FileLocation,Metadata_Frame,Metadata_Modality,Metadata_Series,Metadata_Timepoint,Metadata_Well,ModuleError_01Images,ModuleError_02Metadata,ModuleError_03NamesAndTypes,ModuleError_04Groups,ModuleError_05EnhanceOrSuppressFeatures,ModuleError_06EnhanceOrSuppressFeatures,ModuleError_07EnhanceOrSuppressFeatures,ModuleError_08IdentifyPrimaryObjects,ModuleError_09IdentifyPrimaryObjects,ModuleError_10IdentifyPrimaryObjects,ModuleError_11OverlayOutlines,ModuleError_12OverlayOutlines,ModuleError_13OverlayOutlines,ModuleError_14SaveImages,PathName_dapi,PathName_gfp,PathName_texasred,ProcessingStatus,Scaling_dapi,Scaling_gfp,Scaling_texasred,Series_dapi,Series_gfp,Series_texasred,Threshold_FinalThreshold_dapi_objects,Threshold_FinalThreshold_gfp_objects,Threshold_FinalThreshold_texasred_objects,Threshold_GuideThreshold_dapi_objects,Threshold_GuideThreshold_gfp_objects,Threshold_GuideThreshold_texasred_objects,Threshold_OrigThreshold_dapi_objects,Threshold_OrigThreshold_gfp_objects,Threshold_OrigThreshold_texasred_objects,Threshold_SumOfEntropies_dapi_objects,Threshold_SumOfEntropies_gfp_objects,Threshold_SumOfEntropies_texasred_objects,Threshold_WeightedVariance_dapi_objects,Threshold_WeightedVariance_gfp_objects,Threshold_WeightedVariance_texasred_objects,URL_dapi,URL_gfp,URL_texasred,Width_dapi,Width_gfp,Width_texasred
-1,-1,-1,92.0,3.0,1217.0,0.0,0.0,0.22999999999996135,0.0,0.08000000000004093,0.08999999999997499,0.07999999999998408,0.4500000000000455,0.410000000000025,0.42999999999995,0.040000000000020464,0.029999999999972715,0.040000000000020464,2.499999999999943,"G4_-1_4_1_Stitched[DAPI 377,447]_003.tif","G4_-1_2_1_Stitched[GFP 469,525]_003.tif","G4_-1_3_1_Stitched[Texas Red 586,647]_003.tif",0,0,0,633,720,1,635,635,635,633,b'eLuFsT6jsxltd9ItBbqbkFofG4/Wx1QKdWLqY+qH9kisjyHhbYIa3i6OAZ7AADc2NwcGuAm1kzeotLEDALGie0g=',09f743a2905ddb80d19936e3230fd6b8,89d3a6af8b9ff99d3caad08832c6d6e9,ffa681b3f16e9db84d9bb4c0ff1e054d,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/1c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.02000000000000001,0.02000000000000001,0.036608092322114705,0.02,0.02,0.040401265025138855,0.005448114625981754,0.003428062635363509,0.10936987008710644,-11.952842554274637,-11.456563599544864,-12.950165757613558,2.7689631645235546,2.236143245122343,0.4654134112756083,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1c/%2323B2859718_Stitched/G4_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_003.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1c/%2323B2859718_Stitched/G4_-1_2_1_Stitched%5BGFP%20469%2C525%5D_003.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1c/%2323B2859718_Stitched/G4_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_003.tif,850,850,850
-1,-1,-1,90.0,2.0,1387.0,0.0,0.0,0.19999999999998863,0.0,0.0999999999999659,0.07999999999998408,0.08000000000004093,0.5,0.3900000000000432,0.3999999999999204,0.03999999999996362,0.030000000000086402,0.03999999999996362,2.5299999999999727,"G4_-1_4_1_Stitched[DAPI 377,447]_004.tif","G4_-1_2_1_Stitched[GFP 469,525]_004.tif","G4_-1_3_1_Stitched[Texas Red 586,647]_004.tif",0,0,0,634,720,1,635,635,635,634,b'eLuFsT6jsxltd9ItBbqbkFofm4zWx1QKdWLqY+qH9kisjyHhbYIa3i6OAZ7AADc2NwcGuAm1kzeotLEDALbZe0s=',2f1a8654c34964024164c50a9701f35e,4f8324e002be03b304075a5d601d5814,686dd64e0794409fb777b02bf62032f4,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/1c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.02000000000000001,0.02000000000000001,0.03442723680581635,0.02,0.02,0.03815482556819916,0.005463747009223337,0.003305402505131637,0.10320380785659909,-11.806279108934412,-11.272020542232301,-13.015182752860117,1.7547081776118485,2.249625405293336,0.4869177846218663,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1c/%2323B2859718_Stitched/G4_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_004.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1c/%2323B2859718_Stitched/G4_-1_2_1_Stitched%5BGFP%20469%2C525%5D_004.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1c/%2323B2859718_Stitched/G4_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_004.tif,851,851,851
-1,-1,-1,93.0,3.0,1478.0,0.0,0.0,0.2400000000000091,0.0,0.11000000000001364,0.07999999999998408,0.07999999999998408,0.4600000000000364,0.39999999999997726,0.38999999999998636,0.040000000000020464,0.029999999999972715,0.03000000000002956,2.599999999999966,"G4_-1_4_1_Stitched[DAPI 377,447]_005.tif","G4_-1_2_1_Stitched[GFP 469,525]_005.tif","G4_-1_3_1_Stitched[Texas Red 586,647]_005.tif",0,0,0,635,720,1,632,632,632,635,b'eLuFsT6jsxltd9ItBbqbkFofm47Wx1QKdWLqY+qH9kisjyHhbYIa3i6OAZ7AADc2NwcGuAm1kzeotLEDALwQe04=',1491f2aa98288012eb1788013beadf63,5f9c83dbf51546bc89e42a799f5446c0,a6f9485eb05126c382fff271fc172d22,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/1c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020000000000000014,0.03354229078145943,0.02,0.02,0.038072213530540466,0.005463642610062579,0.003170311928006806,0.09996349212535281,-11.7169827665464,-11.109798182692739,-12.98321181093598,2.0919670809484625,2.1774661455077227,0.504826085131605,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1c/%2323B2859718_Stitched/G4_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_005.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1c/%2323B2859718_Stitched/G4_-1_2_1_Stitched%5BGFP%20469%2C525%5D_005.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1c/%2323B2859718_Stitched/G4_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_005.tif,857,857,857
-1,-1,-1,98.0,2.0,1666.0,0.0,0.0,0.3000000000000682,0.0,0.07999999999992724,0.09000000000003183,0.06999999999999318,0.42999999999995,0.4000000000000341,0.39999999999997726,0.05000000000006821,0.029999999999972715,0.040000000000020464,2.599999999999966,"G4_-1_4_1_Stitched[DAPI 377,447]_006.tif","G4_-1_2_1_Stitched[GFP 469,525]_006.tif","G4_-1_3_1_Stitched[Texas Red 586,647]_006.tif",0,0,0,636,720,1,632,632,632,636,b'eLuFsT6jsxltd9ItBbqbkFofm43Wx1QKdWLqY+qH9kisjyHhbYIa3i6OAZ7AADc2NwcGuAm1kzeotLEDAMFHe1E=',60291166f129247ba139335a7f96aece,e79a59ad5e1bfde7a185949a020834fc,a5fc3e22f33a6b379756ed7992c9e3e9,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/1c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.02000000000000001,0.02000000000000001,0.03557911715517339,0.02,0.02,0.03808660805225372,0.005436925393779648,0.0030794057282950422,0.11005534500126805,-11.803933169981505,-11.011437178321735,-13.09456686878013,1.9994038416704103,2.2513212263543783,0.5207802619243472,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1c/%2323B2859718_Stitched/G4_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_006.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1c/%2323B2859718_Stitched/G4_-1_2_1_Stitched%5BGFP%20469%2C525%5D_006.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1c/%2323B2859718_Stitched/G4_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_006.tif,853,853,853
-1,-1,-1,90.0,1.0,1951.0,0.0,0.0,0.19999999999998863,0.0,0.09000000000003183,0.07999999999992724,0.08000000000004093,0.5,0.3900000000000432,0.3799999999999386,0.04000000000007731,0.03999999999996362,0.03000000000002956,2.6499999999999773,"G4_-1_4_1_Stitched[DAPI 377,447]_007.tif","G4_-1_2_1_Stitched[GFP 469,525]_007.tif","G4_-1_3_1_Stitched[Texas Red 586,647]_007.tif",0,0,0,637,720,1,632,632,632,637,b'eLuFsT6jsxltd9ItBbqbkFofm4/Wx1QKdWLqY+qH9kisjyHhbYIa3i6OAZ7AADc2NwcGuAm1kzeotLEDAMZ+e1Q=',8af33d4d6adb040291411948d3ab874f,411f9cb488ef53413e18c9a7f2cfc663,8dcbbbfcb7f1c5af911fdf7263f06f1d,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/1c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020000000000000014,0.030592808003827736,0.02,0.02,0.033598597347736354,0.005442538564601978,0.0029993845617437816,0.09339153252111652,-11.75761750426959,-10.337526669538587,-13.015447129442837,2.245053422144833,2.3327404013430675,0.5612327398121345,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1c/%2323B2859718_Stitched/G4_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_007.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1c/%2323B2859718_Stitched/G4_-1_2_1_Stitched%5BGFP%20469%2C525%5D_007.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1c/%2323B2859718_Stitched/G4_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_007.tif,857,857,857
-1,-1,-1,111.0,5.0,2244.0,0.0,0.0,0.29000000000002046,0.0,0.07999999999998408,0.07999999999998408,0.07999999999998408,0.4900000000000091,0.40999999999996817,0.44000000000005457,0.03999999999996362,0.05000000000001137,0.029999999999972715,2.6200000000000045,"G4_-1_4_1_Stitched[DAPI 377,447]_008.tif","G4_-1_2_1_Stitched[GFP 469,525]_008.tif","G4_-1_3_1_Stitched[Texas Red 586,647]_008.tif",0,0,0,638,720,1,632,632,632,638,b'eLuFsT6jsxltd9ItBbqbkFofW4zWx1QKdWLqY+qH9kisjyHhbYIa3i6OAZ7AADc2NwcGuAm1kzeotLEDAMu1e1c=',c16e7e06ee39d46f598d50328bcaee04,49062c1e7ec69b4b129fd0bfcd96a73a,342614334fdacb08d7f4746c55a85ec0,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/1c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020000000000000014,0.03334195918749086,0.02,0.02,0.03581404387950897,0.005518755669046402,0.0029383420390146644,0.10267621220851002,-11.704913104445907,-11.240364040410828,-13.078281469864894,1.9594936317203129,2.340328341845918,0.5840911181951767,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1c/%2323B2859718_Stitched/G4_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_008.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1c/%2323B2859718_Stitched/G4_-1_2_1_Stitched%5BGFP%20469%2C525%5D_008.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1c/%2323B2859718_Stitched/G4_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_008.tif,857,857,857
-1,-1,-1,92.0,3.0,2454.0,0.0,0.0,0.19999999999998863,0.0,0.09000000000003183,0.07999999999998408,0.07999999999998408,0.5,0.4200000000000159,0.4399999999999409,0.04000000000007731,0.03999999999996362,0.03000000000002956,2.6299999999999955,"G4_-1_4_1_Stitched[DAPI 377,447]_009.tif","G4_-1_2_1_Stitched[GFP 469,525]_009.tif","G4_-1_3_1_Stitched[Texas Red 586,647]_009.tif",0,0,0,639,720,1,632,632,632,639,b'eLuFsT6jsxltd9ItBbqbkFofW47Wx1QKdWLqY+qH9kisjyHhbYIa3i6OAZ7AADc2NwcGuAm1kzeotLEDANDse1o=',71199ebdd2d847460b0fc813be07ebc7,c3643e2f3e546c16cec8544bf93f361d,61311da0202a7ffdd711da20e0498582,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/1c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020000000000000014,0.03334095135139584,0.02,0.02,0.03580224215984344,0.00547299600666499,0.002873571535045417,0.103830336206016,-11.876401089611297,-10.954295299287411,-13.228225970330861,2.4691841575417874,2.0755240792000333,0.609668674972028,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1c/%2323B2859718_Stitched/G4_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_009.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1c/%2323B2859718_Stitched/G4_-1_2_1_Stitched%5BGFP%20469%2C525%5D_009.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1c/%2323B2859718_Stitched/G4_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_009.tif,857,857,857
-1,-1,-1,92.0,1.0,3281.0,0.0,0.0,0.19999999999998863,0.0,0.10000000000002274,0.07999999999998408,0.07999999999998408,0.5499999999999545,0.3900000000000432,0.38999999999998636,0.03999999999996362,0.040000000000020464,0.04000000000007731,2.6399999999999864,"G4_-1_4_1_Stitched[DAPI 377,447]_010.tif","G4_-1_2_1_Stitched[GFP 469,525]_010.tif","G4_-1_3_1_Stitched[Texas Red 586,647]_010.tif",0,0,0,640,720,1,632,632,632,640,b'eLuFsT6jsxltd9ItBbqbkFgfGxqM1sdUCnUi6mMahPZIrI8h4W2CGt4ujgGewAA3NjcHBrgJtZM3qLSxAwCnN3tC',65d0ed8f7d975e91fb40a1791c6f2f7a,d6a1fe11c7a42e19cc0869ee4d348db2,ee7a3f34c7b2efcb084f28c4aa206326,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/1c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020000000000000014,0.03157034616580971,0.02,0.02,0.03365458399057388,0.00543836247955673,0.0027808562314025525,0.10079946247821683,-11.92974436864198,-11.14880994480939,-13.088492169608363,2.4996021467097473,1.9982120741875742,0.6863123049065593,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1c/%2323B2859718_Stitched/G4_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_010.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1c/%2323B2859718_Stitched/G4_-1_2_1_Stitched%5BGFP%20469%2C525%5D_010.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1c/%2323B2859718_Stitched/G4_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_010.tif,857,857,857
-1,-1,-1,60.0,0.0,3828.0,0.0,0.0,0.18000000000000682,0.0,0.08000000000004093,0.07999999999998408,0.06999999999999318,0.4900000000000091,0.3799999999999386,0.38999999999998636,0.04000000000007731,0.029999999999972715,0.029999999999972715,2.670000000000016,"G4_-1_4_1_Stitched[DAPI 377,447]_011.tif","G4_-1_2_1_Stitched[GFP 469,525]_011.tif","G4_-1_3_1_Stitched[Texas Red 586,647]_011.tif",0,0,0,641,720,1,632,632,632,641,b'eLuFsT6jsxltd9ItBbqbkFgfG47Wx9QKdSLqYxqE9kisjyHhbYIa3i6OAZ7AADc2NwcGuAm1kzeotLEDAKxue0U=',c4613b66ac453d3c9e40b8a0e4e740af,47f24e5d6fcb6d3fd11f49717e898f98,21e08b272fdfe06ca66f1ae2c77da801,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/1c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020000000000000014,0.03158266831452267,0.02,0.02,0.033552584052085874,0.005613943324975294,0.0026849575416302875,0.10089391589981149,-11.659884497132078,-10.847967372565446,-13.150165775316065,1.5936017460972407,2.311987275664169,0.7456470043001511,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1c/%2323B2859718_Stitched/G4_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_011.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1c/%2323B2859718_Stitched/G4_-1_2_1_Stitched%5BGFP%20469%2C525%5D_011.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1c/%2323B2859718_Stitched/G4_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_011.tif,857,857,857
-1,-1,-1,68.0,3.0,4413.0,0.0,0.0,0.2599999999999909,0.0,0.07999999999998408,0.07999999999998408,0.08000000000004093,0.5199999999999818,0.4000000000000341,0.39999999999997726,0.03999999999996362,0.05000000000006821,0.03000000000002956,2.659999999999968,"G4_-1_4_1_Stitched[DAPI 377,447]_012.tif","G4_-1_2_1_Stitched[GFP 469,525]_012.tif","G4_-1_3_1_Stitched[Texas Red 586,647]_012.tif",0,0,0,642,720,1,632,632,632,642,b'eLuFsT6jsxltd9ItBbqbkFgfGxqN1sdUCnUi6mMahPZIrI8h4W2CGt4ujgGewAA3NjcHBrgJtZM3qLSxAwCxpXtI',adc5a1ed909dbe5c021a628c90f4efbb,083e25670c3ee0f7189b97d6e60bb174,de41ee23024feb740f4445030cab2353,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/1c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020000000000000014,0.032033707753991406,0.02,0.02,0.03379704505205154,0.005601924646531279,0.002618449212596774,0.10280924082365987,-11.836182316980796,-11.233115035384863,-13.113447113519708,1.687823183085731,2.3060714400552103,0.7729648783594555,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1c/%2323B2859718_Stitched/G4_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_012.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1c/%2323B2859718_Stitched/G4_-1_2_1_Stitched%5BGFP%20469%2C525%5D_012.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1c/%2323B2859718_Stitched/G4_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_012.tif,857,857,857
-1,-1,-1,60.0,1.0,5107.0,0.0,0.0,0.19999999999998863,0.0,0.07999999999998408,0.09000000000003183,0.08999999999997499,0.5500000000000114,0.3900000000000432,0.38999999999998636,0.029999999999972715,0.03999999999996362,0.01999999999998181,2.6900000000000546,"G4_-1_4_1_Stitched[DAPI 377,447]_013.tif","G4_-1_2_1_Stitched[GFP 469,525]_013.tif","G4_-1_3_1_Stitched[Texas Red 586,647]_013.tif",0,0,0,643,720,1,632,632,632,643,b'eLuFsT6jsxltd9ItBbqbkFgfGxqP1sdUCnUi6mMahPZIrI8h4W2CGt4ujgGewAA3NjcHBrgJtZM3qLSxAwC23HtL',d4432e341cc75e2ed433f08e62e8456f,efd186fc73f265d29e478b2d9b0712cb,8a688aa64f8a771104bbb2d026971ac1,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/1c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020000000000000014,0.0303999310792354,0.02,0.02,0.031445463001728055,0.005638024215386584,0.0025633829006359277,0.09935632166001031,-11.634654640545236,-10.986970376214039,-13.128757195704527,1.6641106632216978,1.9986868715913375,0.8411752931064843,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1c/%2323B2859718_Stitched/G4_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_013.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1c/%2323B2859718_Stitched/G4_-1_2_1_Stitched%5BGFP%20469%2C525%5D_013.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1c/%2323B2859718_Stitched/G4_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_013.tif,857,857,857
-1,-1,-1,53.0,0.0,5844.0,0.0,0.0,0.2400000000000091,0.0,0.07999999999992724,0.09000000000008868,0.06999999999999318,0.5599999999999454,0.4200000000000159,0.42000000000007276,0.03999999999996362,0.040000000000020464,0.03999999999996362,2.650000000000034,"G4_-1_4_1_Stitched[DAPI 377,447]_014.tif","G4_-1_2_1_Stitched[GFP 469,525]_014.tif","G4_-1_3_1_Stitched[Texas Red 586,647]_014.tif",0,0,0,644,720,1,632,632,632,644,b'eLuFsT6jsxltd9ItBbqbkFgfG5qM1sdUCnUi6mMahPZIrI8h4W2CGt4ujgGewAA3NjcHBrgJtZM3qLSxAwC8E3tO',c76de6552f2f4b166d7a851032b9fc6d,a21cd9a6e5422e000d7c557bd8dae71e,3854133527a4202cebc079b83f774671,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/1c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020000000000000014,0.02896856270529287,0.02,0.02,0.02929853796958923,0.00556729114472908,0.0025075785005347685,0.09435973087538747,-11.850459639589708,-10.966383592271207,-13.113066790856752,1.5950240277757486,2.1573249730059167,0.9100417953022593,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1c/%2323B2859718_Stitched/G4_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_014.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1c/%2323B2859718_Stitched/G4_-1_2_1_Stitched%5BGFP%20469%2C525%5D_014.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1c/%2323B2859718_Stitched/G4_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_014.tif,857,857,857
-1,-1,-1,72.0,2.0,6631.0,0.0,0.0,0.18999999999994088,0.0,0.07999999999998408,0.07999999999998408,0.09000000000003183,0.589999999999975,0.4200000000000159,0.40999999999996817,0.04000000000007731,0.040000000000020464,0.03999999999996362,2.6499999999999773,"G4_-1_4_1_Stitched[DAPI 377,447]_015.tif","G4_-1_2_1_Stitched[GFP 469,525]_015.tif","G4_-1_3_1_Stitched[Texas Red 586,647]_015.tif",0,0,0,645,720,1,632,632,632,645,b'eLuFsT6jsxltd9ItBbqbkFgfG5qO1sdUCnUi6mMahPZIrI8h4W2CGt4ujgGewAA3NjcHBrgJtZM3qLSxAwDBSntR',bae49b0a037f013cf6dceb34ee55427f,78a846c553253ba12f916bea22ed74b8,3ea7eeb1c898826808ea5d94172a1859,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/1c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020000000000000014,0.03036737975652243,0.02,0.02,0.0315165102481842,0.005552426930080271,0.0024811292484105407,0.09846720906457768,-11.630095896075462,-10.825896832651505,-13.158995314162382,1.5986311544283838,2.386193536276441,0.9774891430243251,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1c/%2323B2859718_Stitched/G4_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_015.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1c/%2323B2859718_Stitched/G4_-1_2_1_Stitched%5BGFP%20469%2C525%5D_015.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1c/%2323B2859718_Stitched/G4_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_015.tif,857,857,857
